,Datetime,Favorites,Text,Retweets
326,2020-06-16 14:47:44+00:00,48,"The University of Portsmouth has just sent out an all staff email about #BlackLivesMatter resources. It's a reading list of texts we've been discussing in the English Literature team for YEARS. In other news, Graham Galbraith has decided that literature is irrelevant.",19
327,2020-06-16 14:47:37+00:00,143,"Our statement on #BlackLivesMatter and recent events The dust is not settling. We cannot return to ""normal"" when these norms have failed BIPOC communities every day. #BlackinMedicine #BlackintheIvory #BlackTwitter",71
328,2020-06-16 14:46:11+00:00,493,Branco Cartoon: It takes a village http://dailytorch.com/2020/06/cartoon-it-takes-a-village/ #chazseattle #CHOP #Antifa #Antifastan #BlackLivesMatter,318
329,2020-06-16 14:45:00+00:00,27,"#UnitedStates | New Mexico witnessed protests against racism and police brutality Monday, resulting in a demonstrator being shot by the local police forces. #BlackLivesMatter ",20
330,2020-06-16 14:44:52+00:00,134,"I told you guys I was excited for something coming this Friday. For the first time ever in my streaming career, I’m having one of my streamer friends doing a takeover. FRIDAY AT 4pm BE HERE ITS IMPORTANT TO ME #BlackLivesMatter ",21
331,2020-06-16 14:40:00+00:00,92,"Thousands march against racism in Sao Paulo, #Brazil #BlackLivesMatter ",34
332,2020-06-16 14:38:01+00:00,69,"""I can't breathe"" is the rallying cry for racial justice & ending police brutality. But the phrase also resonates for Black communities who breathe in hazardous, polluted air from nearby industrial facilities. #BlackLivesMatter ",33
333,2020-06-16 14:37:03+00:00,94," We, Palestinians, can’t breath under #Israel occupation for 72 years. #ICantBreath #PalestinianLivesMatter #BlackLivesMatter #ApartheidIsrael #StopAnnexation #BDS",73
334,2020-06-16 14:36:57+00:00,60,"Join us FRIDAY at 4pm on http://twitch.tv/edgaralanbroLIVE for Juneteenth! Pt 1: Roundtable feat @MiladyConfetti, @Friskkmkay, @mojojojo_97, @MsAshRocks w/ @DarkMimiTV as mod! Pt 2: @DeadByBHVR SWF with @Auhquah, @kevnsanity, Mimi, and myself. Raising $for @adv_project #BlackLivesMatter ",37
335,2020-06-16 14:34:34+00:00,37,"Today is the 44th anniv of the Soweto schoolchildren's uprising against Apartheid, now marked annually as the Day of the African Child. #BlackLivesMatter worldwide! Here's the iconic pic of the martyr Hector Pietersen. Rest in Power, Hector. &gt; ",17
336,2020-06-16 14:30:00+00:00,1128,''Black is beautiful. Black is excellent. Black is love. Black is elegant.'' A 7-year-old girl reads her poem ‘Black’ inspired by @Santandave1 at a #BlackLivesMatter rally. ,407
337,2020-06-16 14:28:52+00:00,106,The multi racial makeup of the #BlackLivesMatter protests is one of the reasons why they’ll succeed. ,14
338,2020-06-16 14:28:28+00:00,214,We sit on twitter and talk about BLM and how different coaches decide not to speak on it. But you guys are in the comments talking about winning football games or getting an offer. That just shows how lost and little understanding you have. #BlackLivesMatter,17
339,2020-06-16 14:28:22+00:00,78,"Opal Tometi, Alicia Garza, and Patrisse Cullors, founders of #BlackLivesMatter https://twitter.com/JamilSmith/status/1272876077438779394",20
340,2020-06-16 14:27:40+00:00,156," This shit needs to be stopped!!! A 92-year-old woman was knocked to the ground in a random attack in Manhattan last week! I hope the cops catch POS!! Hey #BlackLivesMatter, Does her life matter?? pic.twitter.com/Ef1vHQtopk",231
341,2020-06-16 14:26:41+00:00,80,We must do better. #BlackLivesMatter ,31
342,2020-06-16 14:24:00+00:00,37,"""Though we carry her now, the world did not catch fire for Breonna...White people have to sit with why the things that we have been telling them for so long are only now sinking in."" Wrote this for @levelmag. #BlackLivesMatter ",17
343,2020-06-16 14:23:36+00:00,34,"""Like every other Black trial lawyer I know, I have been mistaken for a defendant awaiting trial and directed elsewhere ... The cut of my suit or the quality of my briefcase has never mattered."" #BlackLivesMatter",13
344,2020-06-16 14:23:06+00:00,35,How did #BlackLivesMatter begin? And how has it grown into the movement we know today? Watch our latest explainer: ,16
345,2020-06-16 14:22:16+00:00,45,We found a kitchen. Shoutout and much love to @redapronbutcher #dcprotesters #BlackLivesMatter ,13
346,2020-06-16 14:22:12+00:00,68,"THREAD Big reminder of the work ahead of us and whilst I’m concerned with the systemics of my industry, that truly means eff all without my people. 439. Six more lives taken since the rally. We must turn up, all ways, always. #blacklivesmatter #stopblackdeathsincustody",10
347,2020-06-16 14:20:06+00:00,44,"Twitter feed is back to the same topics; #BlackLivesMatter has faded. The system pressures all to return to a ""normal"" that wasn't ok. ""Love your neighbor"" means sustained effort to make things better--it's a life's calling. Consider making it yours. We cannot give up.",6
348,2020-06-16 14:19:37+00:00,23,"Oluwatoyin Salau First Vigil I DID not know you, but I loved you as my sister ever since I heard your story. Your energy, your love, YOUR legacy is unmatched the WORLD must know who you are. We love you Toyin #ToyinSalau #BlackLivesMatter ",14
349,2020-06-16 14:19:28+00:00,35,".@fightfor15 If McDonald's, Walmart, &amp; Amazon really believed #BlackLivesMatter they'd provide workers w/ proper PPE, living wage w/ benefits, paid sick leave, &amp; they'd stop busting efforts to organize a union. Now is time for action not hollow statements! ",13
350,2020-06-16 14:18:32+00:00,241,Earlier on @BBCBreakfast we spoke to #PatrickHutchinson &amp; his daughters Sidéna and Kendal about their understanding of what’s going on when they see the protests on TV and how proud they are of their dad for rescuing a man #BBCBreakfast #BlackLivesMatter @TVNaga01 @mrdanwalker,30
351,2020-06-16 14:17:59+00:00,80,"#HumanTrafficking Today’s real slaves have been forgotten - and thousands are suffering as we speak. Instead, the world supports the anarchy, violence &amp; #racism of #BlackLivesMatter... @realDonaldTrump",86
352,2020-06-16 14:17:12+00:00,3160,AMERICAN UPRISING (After Delacroix’s Liberty “Leading the People”) by @KadirNelson for @RollingStone PRINTS @http://STORE.KADIRNELSON.COM in #americanuprising #artivism #kadirnelson #delacroix #libertyleadingthepeople #blacklivesmatter by @jungmiwha,1234
353,2020-06-16 14:15:17+00:00,487,"Everything is tough right now, but here are photos of me trying to laugh through it all. my shirt from @boxxculture. #Nseabasi #SilentTsunami #NaBlackWeBlack #BlackLivesMatter #StaySafe #StayStrong",42
354,2020-06-16 14:15:13+00:00,26,"Terrence Wise was not impressed. “It’s like someone looking me in the face and telling me a bold lie,” the McDonald’s worker said. “That’s the clearest way I can put it.” #BlackLivesMatter #FightFor15",10
355,2020-06-16 14:11:14+00:00,1232,"TW: murder+gaslighting Black people are being lynched because they are speaking out and supporting the #BlackLivesMatter movement Police are ruling it as suicides, even though one had organs stolen from his body This is sickening and shows why we have to keep fighting. ",388
356,2020-06-16 14:09:02+00:00,41,"Happening now: We need your help to improve Wikipedia's coverage of racism, racialized violence, and more. Need ideas on what you can do? Check out these lists from WikiProject #BlackLivesMatter https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Black_Lives_Matter/June_2020",28
357,2020-06-16 14:04:59+00:00,174,I am glad Bandaid is finally doing this but shocked that it took until 2020 to get diverse skin tones (and I know this shows my privilege) #BlackLivesMatter #BLM,26
358,2020-06-16 14:01:51+00:00,215,For the Trenchez.. #BlackLivesMatter ,45
359,2020-06-16 14:00:10+00:00,290,"On June 6, @ianmahinmi decided to drive four hours to the Dallas, TX area to participate in peaceful protests and rallies. #BlackLivesMatter This is his story: http://on.nba.com/2YCzFfK",51
360,2020-06-16 13:59:36+00:00,105,"UPDATE: The petition is working! The Navajo County Jail put out this statement yesterday about their #COVID19 outbreak. But for Neko, this isn't enough. He's being wrongfully detained w/o bail. Staying longer can be a death sentence. http://change.org/FreeNekoNow #BlackLivesMatter ",50
361,2020-06-16 13:59:32+00:00,181,“This is everyday life. We are frustrated and in pain. This must stop now.” - @KwameTsunami #BlackLivesMatter ,52
362,2020-06-16 13:57:42+00:00,1096,ALL freedom loving people must take their rightful place at the table of Democracy or there is no Democracy. #BlacklivesMatter #DefundThePolice #DrainTheDeepStateSwamp #Trump2020,220
363,2020-06-16 13:56:27+00:00,458,"WATCH: In a new interview I talk to @TheCompanyMan about @OurUnitedLeft, music for the movement, fascism and anti-fascism, #BlackLivesMatter, racism, police violence and why we need to #DefundPolice and dismantle the whole criminal (in)justice system https://youtu.be/UWPDlEHHkw0",336
364,2020-06-16 13:54:52+00:00,256,This is one of the best @TheDailyShow clips...ever. #BlackLivesMatter ,69
365,2020-06-16 13:54:09+00:00,25,"TONIGHT AT 7:30PM EDT: We are continuing the conversation on police brutality and preserving black lives. #BlackLivesMatter #FlaPol Join us LIVE tonight on Facebook, Twitter, and YouTube ",16
366,2020-06-16 13:53:01+00:00,995,"Hey @PortlandPolice, noticed your rainbow badge profile picture. Can you please take that off &amp; educate yourself about the history of Pride? As a queer woman I‘m appalled that you would don the pride flag while brutalizing protesters who are fighting to be sure #BlackLivesMatter",285
367,2020-06-16 13:51:57+00:00,261,"Meet Michael Henkel, a Philadelphia man ripping children signs at park in solidarity with #BlackLivesMatter. He is now fired from his job which shockingly was a family court supervisor: ",127
368,2020-06-16 13:51:25+00:00,117,"I think a very large group of #BlackLivesMatter needs to take a trip to Bethel, Ohio. ",27
369,2020-06-16 13:50:01+00:00,93,Black women are not “low rent.” Black women are not “cosmetics.” This is systemic racism. @abcnews should fire Barbara Fedida and @Harvard should fire Laurence Tribe #BlackLivesMatter ,34
370,2020-06-16 13:48:45+00:00,64,This does nothing to address the systemic racism on full display now w/the police. It's simply a pathetic band-aid giving the impression he's actually doing something for the black community I'll bet @SecretaryCarson &amp; @TimScottSC will be on hand (or on display) #BlackLivesMatter ,38
371,2020-06-16 13:46:24+00:00,83,"When Black kids dream of becoming Black doctors, it's not about fancy cars or big houses. They dream of helping their neighbors, the pride of their ancestors, & saving Black Lives. My dreams are coming true... #BlackLivesMatter #WhiteCoatsForBlackLives",19
372,2020-06-16 13:44:32+00:00,60,Grateful to the @womeninGH team for featuring me as part of the Women of Excellence series highlighting women of African descent. There are still far too few black leaders in #globalhealth. Let’s change that: https://medium.com/@lillypkh/deputy-director-shero-sarah-hillware-on-advocacy-9bcda197fec8 #BlackLivesMatter #intersectionality,13
373,2020-06-16 13:39:16+00:00,453,"I never relish the opportunity to discuss how @TuckerCarlson talks about #BlackLivesMatter, as a movement, or anything related to the humanity of people who exist in Black bodies on this Earth. But here I am.",196
374,2020-06-16 13:35:39+00:00,54,"Raj Jayadev of @svdebug and I respond to @SantaClaraDA Jeff Rosen. We challenge him to say #BlackLivesMatter, to end the practices within his office that cheapen the value of black lives and to hold police officers accountable when they act illegally and violently. ",20
375,2020-06-16 13:34:08+00:00,126,I'm Furious. The Cop Who Killed Tamir Rice Should NEVER Be Allowed To Carry A Firearm Again. He Murdered A CHILD On The Playground. Police Arrested Dylan Roof Who KILLED 9 Black People In Church & Took Him To Burger King. Do You Want Fries With That Murder? #BlackLivesMatter ,98
376,2020-06-16 13:32:28+00:00,1260,[NAVER] Taehyung's fanbases follow his footsteps of showing dedicated solicitude by initiating numerous donation projects to support and actively participate in the #BlackLivesMatter movement. Various fanbases and fansites of BTS V actively + https://n.news.naver.com/entertain/article/088/0000651648,362
377,2020-06-16 13:30:46+00:00,87,Two beautiful looks on Dabota Lawson @DabotaCosmetics #ZenMagazine #BlackLivesMatter ,18
