,Datetime,Favorites,Text,Retweets
512,2020-06-14 16:41:58+00:00,926,There’s something magical about this #BlackLivesMatter protest in Oakland today. : @roycejonesnews,392
513,2020-06-14 16:41:04+00:00,110,"Even after weeks of nationwide protest, after the Fourth Circuit threw out a judgment of #QualifiedImmunity for police, these cops still can’t bring themselves to accept that #BlackLivesMatter. That they could suffer any consequence for shooting a Black person.",18
514,2020-06-14 16:40:57+00:00,67,"The #BlackLivesMatter movement is a powerful reminder of the racism &amp; inequality black people continue to face. Now’s the time for action-the Govmt could start by delivering justice for the #Windrush Scandal. However, the PM continues to be found wanting:",28
515,2020-06-14 16:40:54+00:00,577,Come on everyone do their jobs and identity this big fat #BlackLivesMatter Thug that flattened a guy half his bloody size. These are your peaceful protesters my Arsehole they are Far-Left Animals pretending to support a cause for violence. These people make me sick as a pig. ,673
516,2020-06-14 16:37:58+00:00,117,"The BLM Protest in Leeds today was fantastic - peaceful, positive and poignant. I love this city and all the wonderful people in it #BlackLivesMatter ",15
517,2020-06-14 16:36:54+00:00,2783,Nothing to promote except VOTE BIDEN to get this monster out of office and DONATE to the #BlackLivesMatter movement ,321
518,2020-06-14 16:35:23+00:00,1134," Tearing down racist, confederate statues? Easy. Eradicating the rot inside people who worship them? Hard. #BlackLivesMatter",274
519,2020-06-14 16:33:43+00:00,127,"Don’t worry. We will strap him to a wheelchair, push him out the White House door and down the ramp onto #BlackLivesMatter Square.",21
520,2020-06-14 16:32:05+00:00,88,"These are my 8 nephews. They are black boys, who will soon be black men. I’m fighting for them. I won’t stop! #BlackLivesMatter #StopKillingUS",5
521,2020-06-14 16:31:33+00:00,585,"While we’re here #BlackLivesMatter Keep protesting, keep speaking, keep signing petitions, keep saying their names and KEEP YOUR FOOT ON THE KNECKS OF THE WHITE SUPREMICISTS AND SUPPORTERS. Justice for Breonna. Justice for Jamee. Justice for George.",192
522,2020-06-14 16:29:37+00:00,78,"Imagine if the police simply knocked on the window and asked him why he was there and treated it like a welfare check. A man sleeping in his car, are you okay? Do you need help...? Fire him. Charge him. End systemic racism. #BlackLivesMatter",22
523,2020-06-14 16:29:32+00:00,49,Pretty large demonstration gathering at Church Avenue and Flatbush! #NoJusticeNoPeace #JusticeForFloyd #BlackLivesMatter ,19
524,2020-06-14 16:29:11+00:00,112,“Injustice anywhere is a threat to justice everywhere.” Dr. Martin Luther King Jr. #BlackLivesMatter #ICantBreathe,20
525,2020-06-14 16:28:01+00:00,77,Proud of my colleagues #BlackLivesMatter @BrownMedicine @RIHospital,14
526,2020-06-14 16:27:09+00:00,66,"UPDATE: *New* Video Footage of George Floyd’s murder as bystanders shout, “He’s not moving, you’re going to let him kill him.” This must stop. Please not just accept this as it is. Police brutality needs to stop! #BlackLivesMatter #GeorgeFloyd",43
527,2020-06-14 16:27:00+00:00,142,"'In the long run, we need to break out of the 2 party system, both of which are tied to corporate capitalism' -Legendary Black Panther, politician and activist Angela Davis discusses the #BlackLivesMatter protests and more MONDAY ON RT https://www.youtube.com/user/GoingUndergroundRT/?sub_confirmation=1",90
528,2020-06-14 16:26:28+00:00,208,Don’t wait until it’s me to care. #BlackLivesMatter #BlackMenInMedicine,33
529,2020-06-14 16:26:08+00:00,2841,"Violent rioters dressed in black bloc smashed businesses in downtown Olympia, Wash. They also went to the home of the mayor and vandalized it with messages in support of #BlackLivesMatter. #antifa",1902
530,2020-06-14 16:25:15+00:00,242,"""What is #WhitePrivilege? We learnt your, English, German, Spanish, Dutch.. You, learnt our nothing, And call us, stupid. White privilege is acceptance of bombs over Baghdad, But not over Boston @Kyla_Lacey #BlackLivesMatter ",135
531,2020-06-14 16:23:24+00:00,112,"Did this for the culture but for a moment let’s pretend it’s real because like MLK, a black creator can only dream. #VogueChallenge #voguechallange #vogueafrica #BlackLivesMatter ",32
532,2020-06-14 16:22:50+00:00,75,"THREAD: was asked the other day why #BlackLivesMatter saw indifference from so many Chinese intellectuals, including some of the country’s brightest liberal minds and bravest human rights advocates. I referred to this exc paper by Dr Yao LIN @dikaioslin ",27
533,2020-06-14 16:21:31+00:00,49,Our members have been supporting #BlackLivesMatter protests across the UK! As the Green Party we MUST continue to fight against racism in all its forms. ,13
534,2020-06-14 16:20:39+00:00,326,27-year-old #RayshardBrooks was shot dead by a white police officer over the weekend at a Wendy’s drive-through in Atlanta. He did not deserve to die. #SayHisName #BlackLivesMatter ,148
535,2020-06-14 16:20:17+00:00,1088,"Since this is kinda blowing up, I'm a small acc so for me this is blowing up :) I'm a K-ARMY but I tweet mostly in English since my moots are I-ARMY, follow me im funny( sometimes) and I cry over @BTS_twt 24/7 Also don't forget to keep #BlackLivesMatter on the trending ^^",55
536,2020-06-14 16:20:01+00:00,62,We’ve been talking about #BlackLivesMatter yet patapaa is sacked from German hospital for being black? Lol it’s serious,23
537,2020-06-14 16:18:34+00:00,95,"This is the new ""Karen"" of the day, with her white male friend/partner in crime! They claim that the Owner is not the Owner! I love her finger to the chin, which indicates I am smarter than you!! White People need to STOP ASAP this asinine behavior!! #BlackLivesMatter #Karendemic",41
538,2020-06-14 16:17:49+00:00,77,"""Change will not come if we wait for some other person or some other time. We are the ones we've been waiting for. We are the change that we seek."" Thank you @BarackObama #BestPresidentEver #BlackLivesMatter ",22
539,2020-06-14 16:16:12+00:00,93,Prairie View! #BlackLivesMatter #TX10,27
540,2020-06-14 16:16:05+00:00,98,Thanks to all the young Jewish organisers of today’s demonstration in support of #BlackLivesMatter. Great to see so many familiar faces (and thanks @emilyotvos for sharing your sign).,13
541,2020-06-14 16:15:26+00:00,60,Rayshard Brooks should not be dead today. It shouldn't have happened. #BlackLivesMatter ,13
542,2020-06-14 16:14:03+00:00,548,"It’s been a very intense couple of weeks. I’ve been doing a lot of thinking and reflecting. Things must change, and I want to be a part of the solution. #blacklivesmatter #antiracist",21
543,2020-06-14 16:13:02+00:00,28,Amazing. Here’s a look at next week’s New Yorker cover. (By: @KadirNelson) #BlackLivesMatter ,29
544,2020-06-14 16:12:55+00:00,95,"Trump’s loss of two BIG allies is ‘going to put a damper on one of his FAVORITE playbooks’! Decisions by #NFL &amp; #NASCAR to get behind #BlackLivesMatter movement is a SNUB to Trump, who's come to depend on fans of the two sports to support his candidacy. ",38
545,2020-06-14 16:12:07+00:00,54,The story of how this now-famous moment played out. Much love to Dr. Kerry-Anne Perkins and Michael Gordon. #blacklivesmatter ,6
546,2020-06-14 16:11:30+00:00,58,"The movement for Black lives is everywhere. In 2 weeks, hundreds of thousands of people, from all walks of life, have taken to the streets across more than 2,000 cities and towns to make clear that its time to end systemic racism and #BlackLivesMatter. ",26
547,2020-06-14 16:11:07+00:00,591,"Inspiring conversation with 16yr old Clara in Saltaire, Bradford. Found her chalking the names of all the US black victims of police brutality whilst under restraint in the past few years. She's done the research. She's also nowhere near finished... #BlackLivesMatter ",144
548,2020-06-14 16:10:49+00:00,35,A lot on our minds. A lot on our hearts. POWER available on all streaming platforms. #blacklivesmatter #power #94til,33
549,2020-06-14 16:10:06+00:00,135,"The state of Virginia imprisoned a Black autistic man for 10 YEARS over a car accident. No one was killed. Now he's in a prison where there are no protections for him, in inhumane conditions. #FreeMatthewRushin #BlackLivesMatter ",167
550,2020-06-14 16:09:45+00:00,479,Picked up a new sign from the Cornell Lab of Ornithology @CornellBirds ... strategically placed in the back so I don’t anger any oncoming roadsters with #BlackLivesMatter ,18
551,2020-06-14 16:09:13+00:00,69,Making our voices heard. @BandidosPHX @PHXRisingFC @RedFuryPHX @ZLubin28 #BlackLivesMatter ,11
552,2020-06-14 16:07:18+00:00,46,Calls to remove 'racist' Gandhi statue in Leicester seriously.....? Is this what #BlackLivesMatter has become? ,16
553,2020-06-14 16:07:16+00:00,239,"Another random act of kindness (watermelon, water) from a white woman in Watkins Glen, NY. In my experience this happens more often when traveling solo. I heard @sacnas that white women are the bridge to racial justice.... there may be something to that . #BlackLivesMatter ",5
554,2020-06-14 16:06:34+00:00,47,"Steven ""Heathen Steven"" Lane had a lot to say about #BlackLivesMatter in the past week. When he encountered a #BlackLivesMatter rally in Toronto yesterday, he got out of there quickly. @VestsCanada @ARCCollective",16
555,2020-06-14 16:05:40+00:00,67,"Very disappointing to see all these big DJs with huge platforms, basing their whole career around techno which is derived from black and LGBTQ+ culture and having nothing to say about #BlackLivesMatter",4
556,2020-06-14 16:04:56+00:00,87,When West Dorset is talking about it you know it’s leading the national conversation #BlackLivesMatter ,18
557,2020-06-14 16:02:16+00:00,472,"This morning my husband told me that if/when I get pregnant, he thinks that I should go to the appointments alone so that my care is not compromised because he is black or our baby is mixed. Burn it the fuck down. This is why we protest. #BlackLivesMatter",93
558,2020-06-14 15:59:18+00:00,49,oh my God oh my God This breaks me and it should break every single person living. Don't look away. Please don't look away. #BlackLivesMatter ,24
559,2020-06-14 15:58:50+00:00,182,"Join us next week Sunday again at Constitutional Hill, Braamfontein, Johannesburg! We will fight until we are heard #GBVmustfall #BlackLivesMatter #women",90
560,2020-06-14 15:56:19+00:00,4273,Taking a break from social media for a few days to prepare and heal from my surgery Sending love to you all. #BlackLivesMatter,55
561,2020-06-14 15:56:13+00:00,64,"We, are Better than this, but by Standing-By and, Doing Nothing as Criminal Thugs Wreak-Havoc in Our Cities, We, Become Enablers. Make #BlackLivesMatter and, #AntiFa Pay for the Damage. https://www.americanthinker.com/articles/2020/06/stereotyping_for_thee_but_not_for_me_the_lawless_states_of_america.html",62
562,2020-06-14 15:55:01+00:00,111,"4 Black people hung in 1 week, in 2020. Unreal. #BlackLivesMatter ",142
563,2020-06-14 15:52:48+00:00,75,"'Peaceful', but wants to shoot @SadiqKhan, over to you @BorisJohnson @pritipatel Waiting for @DefenceHQ to call out the uniform/cap badge wearers inciting violence during peacetime against civilians. #BlackLivesMatter ",48
564,2020-06-14 15:52:29+00:00,463,I can't stop looking at this photo. This is an image of a protester carrying a white supremacist to safety during a #BlackLivesMatter demonstration in London. This is humanity and it is the difference between us versus them. ( Dylan Martinez / Reuters) ,231
565,2020-06-14 15:51:08+00:00,165,IMPORTANT The Police Federation pushing for a London-wide ban on protests is an attack on #BlackLivesMatter and all of our right to protest! DEFEND THE RIGHT TO PROTEST!,60
566,2020-06-14 15:51:07+00:00,431,Poll: Americans in support of #BlackLivesMatter #AMJoy,139
567,2020-06-14 15:50:37+00:00,133,"Check out Helping Horizons, a charity cookbook inspired by #AnimalCrossing ! The proceeds go to good causes: Campaign Zero, a #BlackLivesMatter advocate for ethical policing and Direct Relief, helping those afflicted by COVID-19. Only $5! Get it now at: ",104
568,2020-06-14 15:49:50+00:00,320,"Reminder that I am black, and that I am not an active threat because I am black. #BlackLivesMatter",57
569,2020-06-14 15:49:10+00:00,133,Fines handed out like confetti by PSNI last week at #BlackLivesMatter protests. Fast forward a week and Loyalist Statue Protectors don’t receive a single fine? ,31
570,2020-06-14 15:49:01+00:00,637,"Thank you #patrickhutchinson and all the others who protected him protecting a man who was injured, whatever this man’s ideology is. You give us hope. #BlackLivesMatter #JohnsonMustGo",24
571,2020-06-14 15:48:54+00:00,190,Our dedicated volunteers working tirelessly in Boston this Saturday. They have distributed nearly 300 posters and flyers detailing why should we stand with #BlackLivesMatter #ChineseforBlackLives #AsainforBlackLives,57
572,2020-06-14 15:48:48+00:00,125,No slave was free until all the slaves were free. No lives matter until #BlackLivesMatter ,29
573,2020-06-14 15:48:04+00:00,226,"Just want to remind my fellow straight, cis, white people that everything you were tweeting about two weeks ago is still happening in the world. Worse even. If you're not using your voice to amplify, you're using it to support the status quo. #BlackLivesMatter #TransLivesMatter",91
574,2020-06-14 15:47:35+00:00,226,"Impressive turnout of around 150 young Jews in Hampstead Garden Suburb, north London today to show solidarity with #BlackLivesMatter protests. ",43
